epoch,value
1709554696.356,95.959596
1709554697.355,80.612245
1709554698.355,99.000000
1709554699.355,100.000000
1709554700.355,99.000000
1709554701.355,99.000000
1709554702.355,100.000000
1709554703.355,100.000000
1709554704.355,99.000000
1709554705.355,100.000000
1709554706.355,99.009901
1709554707.355,99.000000
1709554708.355,99.000000
1709554709.355,100.000000
1709554710.355,100.000000
1709554711.355,99.009901
1709554712.355,100.000000
1709554713.355,100.000000
1709554714.355,99.009901
1709554715.355,100.000000
1709554716.355,99.000000
1709554717.355,99.000000
1709554718.355,100.000000
1709554719.355,99.009901
1709554720.355,99.000000
1709554721.355,99.000000
1709554722.355,100.000000
1709554723.355,99.009901
1709554724.355,99.000000
1709554725.355,99.000000
1709554726.355,100.000000
1709554727.355,99.009901
1709554728.355,100.000000
1709554729.355,100.000000
1709554730.355,99.009901
1709554731.355,99.000000
1709554732.355,100.000000
1709554733.355,99.000000
1709554734.355,100.000000
1709554735.355,99.009901
1709554736.355,100.000000
1709554737.355,91.000000
1709554738.355,99.000000
1709554739.355,100.000000
1709554740.355,100.000000
1709554741.355,99.000000
1709554742.355,100.000000
1709554743.355,99.000000
1709554744.355,99.009901
1709554745.355,100.000000
1709554746.355,99.000000
1709554747.355,100.000000
1709554748.355,99.009901
1709554749.355,100.000000
1709554750.355,99.000000
1709554751.355,99.000000
1709554752.355,99.009901
1709554753.355,100.000000
1709554754.355,99.000000
1709554755.355,100.000000
1709554756.355,99.000000
1709554757.355,99.000000
1709554758.355,100.000000
1709554759.355,100.000000
1709554760.355,99.000000
1709554761.355,90.816327
1709554762.355,95.918367
1709554763.355,100.000000
1709554764.355,99.000000
1709554765.355,91.000000
1709554766.355,99.000000
1709554767.355,100.000000
1709554768.355,98.019802
1709554769.355,95.049505
1709554770.355,99.000000
1709554771.355,99.000000
1709554772.355,98.989899
1709554773.355,88.235294
1709554774.355,98.000000
1709554775.355,89.898990
1709554776.355,92.631579
1709554777.355,95.876289
1709554778.356,98.000000
1709554779.356,93.750000
1709554780.355,99.000000
1709554781.355,92.708333
1709554782.355,90.816327
1709554783.355,95.918367
1709554784.355,99.000000
1709554785.355,91.919192
1709554786.355,96.000000
1709554787.355,100.000000
1709554788.355,100.000000
1709554789.355,99.000000
1709554790.355,100.000000
1709554791.355,99.000000
1709554792.355,97.029703
1709554793.355,99.000000
1709554794.355,98.019802
1709554795.355,100.000000
1709554796.355,99.000000
1709554797.355,100.000000
1709554798.356,89.795918
1709554799.355,93.877551
1709554800.355,99.000000
1709554801.355,99.000000
1709554802.355,98.989899
1709554803.355,95.918367
1709554804.355,99.000000
1709554805.355,100.000000
1709554806.355,99.000000
1709554807.355,100.000000
1709554808.355,100.000000
1709554809.355,98.019802
1709554810.355,99.009901
1709554811.355,100.000000
1709554812.355,100.000000
1709554813.355,99.000000
1709554814.355,100.000000
