epoch,value
1708314685.289,0.000000
1708314686.289,0.000000
1708314687.289,0.000000
1708314688.289,0.000000
1708314689.289,0.000000
1708314690.289,0.000000
1708314691.289,0.000000
1708314692.289,0.000000
1708314693.289,0.000000
1708314694.289,0.000000
1708314695.289,0.000000
1708314696.289,0.000000
1708314697.289,0.000000
1708314698.289,0.000000
1708314699.289,0.000000
1708314700.289,0.000000
1708314701.289,0.000000
1708314702.289,0.000000
1708314703.289,0.000000
1708314704.289,0.000000
1708314705.289,0.000000
1708314706.289,0.000000
1708314707.289,0.000000
1708314708.289,0.000000
1708314709.289,0.000000
1708314710.289,0.000000
1708314711.289,0.000000
1708314712.289,0.000000
1708314713.289,0.000000
1708314714.289,0.000000
1708314715.289,0.000000
1708314716.289,0.000000
1708314717.289,0.000000
1708314718.289,0.000000
1708314719.289,0.000000
1708314720.289,0.000000
1708314721.289,0.000000
1708314722.289,0.000000
1708314723.289,0.000000
1708314724.289,0.000000
1708314725.289,0.000000
1708314726.289,0.000000
1708314727.289,0.000000
1708314728.289,0.000000
1708314729.289,0.000000
1708314730.289,0.000000
1708314731.289,0.000000
1708314732.289,0.000000
1708314733.289,0.000000
1708314734.289,0.000000
1708314735.289,0.000000
1708314736.289,0.000000
1708314737.289,0.000000
1708314738.289,0.000000
1708314739.289,0.000000
1708314740.289,0.000000
1708314741.289,0.000000
1708314742.289,0.000000
1708314743.289,0.000000
1708314744.289,0.000000
1708314745.289,0.000000
1708314746.289,0.000000
1708314747.289,0.000000
1708314748.289,0.000000
1708314749.289,0.000000
1708314750.289,0.000000
1708314751.289,0.000000
