epoch,value
1708314259.408,25.555000
1708314260.408,25.555000
1708314261.408,25.555000
1708314262.408,25.000000
1708314263.408,25.555000
1708314264.408,25.000000
1708314265.408,25.000000
1708314266.408,25.000000
1708314267.408,25.000000
1708314268.408,25.000000
1708314269.408,25.000000
1708314270.408,25.000000
1708314271.408,25.000000
1708314272.408,25.000000
1708314273.408,25.000000
1708314274.408,25.000000
1708314275.408,25.000000
1708314276.408,24.375000
1708314277.408,25.000000
1708314278.408,24.375000
1708314279.408,25.000000
1708314280.408,25.000000
1708314281.408,25.000000
1708314282.408,25.000000
1708314283.408,25.000000
1708314284.408,25.000000
1708314285.408,25.000000
1708314286.408,25.000000
1708314287.408,24.375000
1708314288.408,24.375000
1708314289.408,24.375000
1708314290.408,25.000000
1708314291.408,25.000000
1708314292.408,25.000000
1708314293.408,24.375000
1708314294.408,25.000000
1708314295.408,25.000000
1708314296.408,25.000000
1708314297.408,25.000000
1708314298.408,24.375000
1708314299.408,25.000000
1708314300.408,25.000000
1708314301.408,25.000000
1708314302.408,25.000000
1708314303.408,25.000000
1708314304.408,25.000000
1708314305.408,25.000000
1708314306.408,25.000000
1708314307.408,25.000000
1708314308.408,24.375000
1708314309.408,24.375000
1708314310.408,25.000000
1708314311.408,25.000000
1708314312.408,24.375000
1708314313.408,24.375000
1708314314.408,24.375000
1708314315.408,25.000000
1708314316.408,25.000000
1708314317.408,24.375000
1708314318.408,24.375000
1708314319.408,24.375000
1708314320.408,24.375000
1708314321.408,24.375000
1708314322.408,25.000000
1708314323.408,25.000000
1708314324.408,24.375000
1708314325.408,25.000000
1708314326.408,24.375000
1708314327.408,25.000000
1708314328.408,25.000000
1708314329.408,24.375000
1708314330.408,25.000000
1708314331.408,25.000000
1708314332.408,25.000000
1708314333.408,25.000000
1708314334.408,25.000000
1708314335.408,24.375000
1708314336.408,25.000000
1708314337.408,25.000000
1708314338.408,24.375000
1708314339.408,25.000000
1708314340.408,25.000000
1708314341.408,24.375000
1708314342.408,25.000000
1708314343.408,25.000000
1708314344.408,25.000000
1708314345.408,25.000000
1708314346.408,24.375000
1708314347.408,25.000000
1708314348.408,25.000000
1708314349.408,25.000000
1708314350.408,25.000000
1708314351.408,24.375000
1708314352.408,25.000000
1708314353.408,24.375000
1708314354.408,25.000000
1708314355.408,25.000000
1708314356.408,25.000000
1708314357.408,24.375000
1708314358.408,25.000000
1708314359.408,25.000000
1708314360.408,24.375000
1708314361.408,25.000000
1708314362.408,25.000000
1708314363.408,25.000000
1708314364.408,25.000000
1708314365.408,25.000000
1708314366.408,25.000000
1708314367.408,25.000000
1708314368.408,25.000000
1708314369.408,25.000000
1708314370.408,25.000000
1708314371.408,25.000000
1708314372.408,25.000000
1708314373.408,25.000000
1708314374.408,25.000000
1708314375.408,25.000000
1708314376.408,25.000000
1708314377.408,25.000000
1708314378.408,25.000000
1708314379.408,25.000000
1708314380.408,25.000000
1708314381.408,25.000000
1708314382.408,25.000000
1708314383.408,25.000000
1708314384.408,25.000000
1708314385.408,25.000000
1708314386.408,25.000000
1708314387.408,25.000000
1708314388.408,25.000000
1708314389.408,25.000000
1708314390.408,24.375000
1708314391.408,25.000000
1708314392.408,25.000000
1708314393.408,25.000000
1708314394.408,25.000000
1708314395.409,25.000000
1708314396.408,25.555000
1708314397.408,25.555000
1708314398.408,25.555000
1708314399.408,25.555000
1708314400.408,25.555000
1708314401.408,25.555000
1708314402.408,25.555000
1708314403.408,25.555000
1708314404.408,25.555000
1708314405.408,25.555000
1708314406.408,26.111000
1708314407.408,25.555000
1708314408.408,25.555000
1708314409.408,25.555000
1708314410.408,25.555000
1708314411.408,25.555000
1708314412.408,25.555000
1708314413.408,25.555000
1708314414.408,25.000000
1708314415.408,25.000000
1708314416.408,25.555000
1708314417.408,25.000000
1708314418.408,25.000000
1708314419.408,25.000000
1708314420.408,25.000000
1708314421.408,25.000000
1708314422.408,25.000000
1708314423.408,25.555000
1708314424.408,25.000000
1708314425.408,25.555000
1708314426.408,25.000000
1708314427.408,25.000000
1708314428.408,25.000000
1708314429.408,25.555000
1708314430.408,25.000000
1708314431.408,25.000000
1708314432.408,25.000000
1708314433.408,25.000000
1708314434.408,25.000000
1708314435.408,25.000000
1708314436.408,25.000000
1708314437.408,25.000000
1708314438.408,25.000000
1708314439.408,25.000000
1708314440.408,25.555000
1708314441.408,25.000000
1708314442.408,25.000000
1708314443.408,25.000000
1708314444.408,25.000000
1708314445.408,25.000000
1708314446.408,25.000000
1708314447.408,25.000000
1708314448.408,24.375000
1708314449.408,25.000000
1708314450.408,25.000000
1708314451.408,25.000000
1708314452.408,25.000000
1708314453.408,25.000000
1708314454.408,25.000000
1708314455.408,25.000000
1708314456.408,25.000000
1708314457.408,25.000000
1708314458.408,25.000000
1708314459.408,25.000000
1708314460.408,25.000000
1708314461.408,25.000000
1708314462.408,25.000000
1708314463.408,25.000000
1708314464.408,25.000000
1708314465.408,25.000000
1708314466.408,25.000000
1708314467.408,25.000000
1708314468.408,25.000000
1708314469.408,25.000000
1708314470.408,25.000000
1708314471.408,25.000000
1708314472.408,24.375000
1708314473.408,25.000000
1708314474.408,25.000000
1708314475.408,25.000000
1708314476.408,25.000000
