epoch,value
1708314638.053,96.039604
1708314639.053,93.877551
1708314640.053,78.787879
1708314641.053,94.117647
1708314642.053,99.000000
1708314643.053,100.000000
1708314644.053,98.019802
1708314645.053,79.797980
1708314646.053,98.000000
1708314647.053,83.000000
1708314648.053,99.000000
1708314649.053,100.000000
1708314650.053,98.019802
1708314651.053,100.000000
1708314652.053,99.009901
1708314653.053,100.000000
1708314654.053,100.000000
1708314655.053,99.000000
1708314656.053,99.009901
1708314657.053,100.000000
1708314658.053,99.000000
1708314659.053,100.000000
1708314660.053,100.000000
1708314661.053,99.000000
1708314662.053,99.009901
1708314663.053,100.000000
1708314664.053,100.000000
1708314665.053,99.009901
1708314666.053,100.000000
1708314667.053,99.009901
1708314668.053,100.000000
1708314669.053,99.000000
1708314670.053,99.009901
1708314671.053,100.000000
1708314672.053,100.000000
1708314673.053,99.000000
1708314674.053,100.000000
1708314675.053,99.000000
1708314676.053,100.000000
1708314677.053,100.000000
1708314678.053,98.019802
1708314679.053,100.000000
1708314680.053,100.000000
1708314681.053,100.000000
1708314682.053,99.009901
1708314683.053,100.000000
1708314684.053,99.009901
1708314685.053,100.000000
1708314686.053,99.000000
1708314687.053,99.000000
1708314688.053,100.000000
1708314689.053,99.000000
1708314690.053,100.000000
1708314691.053,98.039216
1708314692.053,100.000000
1708314693.053,100.000000
1708314694.053,99.000000
1708314695.053,99.000000
1708314696.053,100.000000
1708314697.053,99.000000
1708314698.053,100.000000
1708314699.053,100.000000
1708314700.053,99.000000
1708314701.053,99.009901
1708314702.053,100.000000
1708314703.053,99.000000
1708314704.053,100.000000
1708314705.053,100.000000
1708314706.053,100.000000
1708314707.053,98.039216
1708314708.053,100.000000
1708314709.053,100.000000
1708314710.053,98.039216
1708314711.053,100.000000
1708314712.053,100.000000
1708314713.053,100.000000
1708314714.053,98.019802
1708314715.053,100.000000
1708314716.053,100.000000
1708314717.053,99.000000
1708314718.053,100.000000
1708314719.053,98.039216
1708314720.053,100.000000
1708314721.053,100.000000
1708314722.053,99.009901
1708314723.053,100.000000
1708314724.053,99.009901
1708314725.053,100.000000
1708314726.053,98.989899
1708314727.053,100.000000
1708314728.053,98.989899
1708314729.053,77.000000
1708314730.053,99.000000
1708314731.053,99.000000
1708314732.053,98.000000
1708314733.053,85.263158
1708314734.053,73.195876
1708314735.053,99.000000
1708314736.053,93.939394
1708314737.053,98.000000
1708314738.053,100.000000
1708314739.053,98.019802
1708314740.053,97.029703
1708314741.053,100.000000
1708314742.053,100.000000
1708314743.053,99.000000
1708314744.053,100.000000
1708314745.053,99.000000
1708314746.053,100.000000
1708314747.053,99.009901
1708314748.053,100.000000
1708314749.053,98.019802
1708314750.053,100.000000
1708314751.053,100.000000
1708314752.053,98.019802
1708314753.053,100.000000
1708314754.053,100.000000
1708314755.053,99.009901
1708314756.053,100.000000
1708314757.053,100.000000
1708314758.053,99.000000
1708314759.053,99.009901
1708314760.053,100.000000
1708314761.053,99.000000
1708314762.053,100.000000
1708314763.053,99.000000
1708314764.053,100.000000
1708314765.053,100.000000
1708314766.053,99.000000
1708314767.053,99.000000
1708314768.053,100.000000
1708314769.053,100.000000
1708314770.053,99.000000
1708314771.053,100.000000
1708314772.053,100.000000
1708314773.053,98.000000
1708314774.053,95.098039
1708314775.053,91.919192
1708314776.053,99.009901
1708314777.053,99.000000
1708314778.053,100.000000
1708314779.053,99.000000
1708314780.053,99.000000
1708314781.053,100.000000
1708314782.053,99.009901
1708314783.053,100.000000
1708314784.053,99.000000
1708314785.053,100.000000
1708314786.053,100.000000
1708314787.053,99.000000
1708314788.053,99.009901
1708314789.053,100.000000
1708314790.053,99.000000
1708314791.053,100.000000
1708314792.053,100.000000
1708314793.053,99.000000
1708314794.053,99.000000
1708314795.053,100.000000
1708314796.053,100.000000
1708314797.053,100.000000
1708314798.053,99.009901
1708314799.053,100.000000
1708314800.053,100.000000
1708314801.053,99.009901
1708314802.053,99.000000
1708314803.053,100.000000
1708314804.053,99.000000
1708314805.053,100.000000
1708314806.053,100.000000
1708314807.053,99.000000
1708314808.053,100.000000
1708314809.053,100.000000
1708314810.053,100.000000
1708314811.053,98.039216
1708314812.053,100.000000
1708314813.053,99.000000
1708314814.053,100.000000
1708314815.053,99.000000
1708314816.053,99.000000
1708314817.053,100.000000
1708314818.053,100.000000
1708314819.053,99.000000
