epoch,value
1709560452.013,1923584000.000000
1709560453.013,1922785280.000000
1709560454.013,1921380352.000000
1709560455.013,1921347584.000000
1709560456.013,1921380352.000000
1709560457.013,1921380352.000000
1709560458.013,1921380352.000000
1709560459.013,1921363968.000000
1709560460.013,1921363968.000000
1709560461.013,1921363968.000000
1709560462.013,1918984192.000000
1709560463.013,1921675264.000000
1709560464.013,1921388544.000000
1709560465.013,1921421312.000000
1709560466.013,1921388544.000000
1709560467.013,1921421312.000000
1709560468.013,1921413120.000000
1709560469.013,1921413120.000000
1709560470.013,1921445888.000000
1709560471.013,1921445888.000000
1709560472.013,1921413120.000000
1709560473.013,1921413120.000000
1709560474.013,1921413120.000000
1709560475.013,1921413120.000000
1709560476.013,1921413120.000000
1709560477.013,1921413120.000000
1709560478.013,1919987712.000000
1709560479.013,1919266816.000000
1709560480.013,1918357504.000000
1709560481.013,1917796352.000000
1709560482.013,1917075456.000000
1709560483.013,1916616704.000000
1709560484.013,1915568128.000000
1709560485.013,1914978304.000000
1709560486.013,1914978304.000000
1709560487.013,1914978304.000000
1709560488.013,1915019264.000000
1709560489.013,1914986496.000000
1709560490.013,1915027456.000000
1709560491.013,1915060224.000000
1709560492.013,1914994688.000000
1709560493.013,1914961920.000000
1709560494.013,1914994688.000000
1709560495.013,1915060224.000000
1709560496.013,1915191296.000000
1709560497.013,1915158528.000000
1709560498.013,1915027456.000000
1709560499.013,1915092992.000000
1709560500.013,1915060224.000000
1709560501.013,1915125760.000000
1709560502.013,1915125760.000000
1709560503.013,1915060224.000000
1709560504.013,1915092992.000000
1709560505.013,1915027456.000000
1709560506.013,1915027456.000000
1709560507.013,1915092992.000000
1709560508.013,1915092992.000000
1709560509.013,1915092992.000000
1709560510.013,1915125760.000000
1709560511.013,1915125760.000000
1709560512.013,1915125760.000000
1709560513.013,1915125760.000000
1709560514.013,1914961920.000000
1709560515.013,1915027456.000000
1709560516.013,1914994688.000000
1709560517.013,1914896384.000000
1709560518.013,1914961920.000000
1709560519.013,1914994688.000000
1709560520.013,1914961920.000000
1709560521.013,1915027456.000000
1709560522.013,1915027456.000000
1709560523.013,1915060224.000000
1709560524.013,1915092992.000000
1709560525.013,1915092992.000000
1709560526.013,1915158528.000000
1709560527.013,1915125760.000000
1709560528.013,1915092992.000000
1709560529.013,1915158528.000000
1709560530.013,1915158528.000000
1709560531.013,1915158528.000000
1709560532.013,1915158528.000000
1709560533.013,1915158528.000000
1709560534.013,1915158528.000000
1709560535.013,1915174912.000000
1709560536.013,1915174912.000000
1709560537.013,1915174912.000000
1709560538.013,1915174912.000000
1709560539.013,1915174912.000000
1709560540.013,1915174912.000000
1709560541.013,1915174912.000000
1709560542.013,1915174912.000000
1709560543.013,1915174912.000000
1709560544.013,1915174912.000000
1709560545.013,1915174912.000000
1709560546.013,1915174912.000000
1709560547.013,1915174912.000000
1709560548.013,1915174912.000000
1709560549.013,1915174912.000000
1709560550.013,1915174912.000000
1709560551.013,1915174912.000000
1709560552.013,1915174912.000000
1709560553.013,1915174912.000000
1709560554.013,1915174912.000000
1709560555.013,1915174912.000000
1709560556.013,1915174912.000000
1709560557.013,1915174912.000000
1709560558.013,1915174912.000000
1709560559.013,1915174912.000000
1709560560.013,1915174912.000000
1709560561.013,1915174912.000000
1709560562.013,1915174912.000000
1709560563.013,1915174912.000000
1709560564.013,1915174912.000000
1709560565.013,1915166720.000000
1709560566.013,1915166720.000000
1709560567.013,1915166720.000000
1709560568.013,1915166720.000000
1709560569.013,1915166720.000000
1709560570.013,1915166720.000000
1709560571.013,1915166720.000000
1709560572.013,1915166720.000000
1709560573.013,1915133952.000000
1709560574.013,1915002880.000000
