epoch,value
1709560683.032,34.375000
1709560684.032,33.750000
1709560685.032,33.750000
1709560686.032,33.750000
1709560687.032,33.750000
1709560688.032,33.750000
1709560689.032,33.750000
1709560690.032,33.125000
1709560691.032,33.750000
1709560692.032,33.750000
1709560693.032,33.125000
1709560694.032,33.750000
1709560695.032,33.125000
1709560696.032,33.750000
1709560697.032,33.750000
1709560698.032,33.125000
1709560699.032,33.125000
1709560700.032,33.750000
1709560701.032,33.125000
1709560702.032,33.125000
1709560703.032,33.750000
1709560704.032,33.125000
1709560705.032,33.750000
1709560706.032,33.125000
1709560707.032,33.125000
1709560708.032,33.125000
1709560709.032,33.125000
1709560710.032,33.125000
1709560711.032,33.125000
1709560712.032,33.125000
1709560713.032,33.125000
1709560714.032,33.125000
1709560715.032,33.125000
1709560716.032,33.125000
1709560717.032,33.125000
1709560718.032,33.125000
1709560719.032,33.750000
1709560720.032,33.125000
1709560721.032,33.125000
1709560722.032,33.125000
1709560723.032,33.125000
1709560724.032,33.750000
1709560725.032,33.750000
1709560726.032,33.125000
1709560727.032,33.750000
1709560728.032,33.125000
1709560729.032,33.125000
1709560730.032,33.750000
1709560731.032,33.750000
1709560732.032,33.750000
1709560733.032,33.125000
1709560734.032,33.750000
1709560735.032,33.750000
1709560736.032,33.125000
1709560737.032,33.125000
1709560738.032,33.125000
1709560739.032,33.750000
1709560740.032,33.750000
1709560741.032,33.125000
1709560742.032,33.125000
1709560743.032,33.125000
1709560744.032,33.750000
1709560745.032,33.125000
1709560746.032,33.750000
1709560747.032,33.750000
1709560748.032,33.125000
1709560749.032,33.750000
1709560750.032,33.125000
1709560751.032,33.750000
1709560752.032,33.750000
1709560753.032,33.125000
1709560754.032,33.125000
1709560755.032,33.750000
1709560756.032,33.750000
1709560757.032,33.125000
1709560758.032,33.750000
1709560759.032,33.125000
1709560760.032,33.125000
1709560761.032,33.125000
1709560762.032,33.750000
1709560763.032,33.125000
1709560764.032,33.125000
1709560765.032,33.125000
1709560766.032,33.125000
1709560767.032,33.125000
1709560768.032,33.125000
1709560769.032,33.125000
1709560770.032,33.125000
1709560771.032,33.125000
1709560772.032,33.125000
1709560773.032,33.125000
1709560774.032,33.125000
1709560775.032,33.125000
1709560776.032,33.125000
1709560777.032,33.125000
1709560778.032,33.125000
1709560779.032,33.125000
1709560780.032,33.125000
1709560781.032,33.125000
1709560782.032,33.125000
1709560783.032,33.125000
1709560784.032,33.125000
1709560785.032,33.125000
1709560786.032,33.125000
1709560787.032,33.125000
1709560788.032,32.500000
1709560789.032,33.125000
1709560790.032,33.125000
1709560791.032,33.125000
1709560792.032,33.125000
1709560793.032,33.125000
1709560794.032,33.125000
1709560795.032,32.500000
1709560796.032,33.125000
1709560797.032,32.500000
1709560798.032,33.125000
1709560799.032,32.500000
1709560800.032,33.125000
1709560801.032,33.125000
1709560802.032,33.125000
1709560803.032,33.125000
